16	0.000000042	0.000000073
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000041	0.000000083
16	0.000000041	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000083
16	0.000000042	0.000000073
16	0.000000042	0.000000073
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000051	0.000000073
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000051	0.000000083
16	0.000000042	0.000000073
16	0.000000042	0.000000083
16	0.000000041	0.000000073
16	0.000000041	0.000000073
16	0.000000041	0.000000083
16	0.000000041	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000042	0.000000083
16	0.000000051	0.000000083
16	0.000000042	0.000000083
16	0.000000041	0.000000073
16	0.000000042	0.000000083
16	0.000000083	0.000000166
16	0.000000042	0.000000073
16	0.000000042	0.000000072
16	0.000000083	0.000000166
16	0.000000052	0.000000083
16	0.000000051	0.000000083
16	0.000000042	0.000000083
16	0.000000042	0.000000072
16	0.000000042	0.000000072
16	0.000000052	0.000000083
16	0.000000093	0.000000166
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000051	0.000000083
16	0.000000051	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000042	0.000000072
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000083
16	0.000000041	0.000000073
16	0.000000042	0.000000073
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000041	0.000000073
16	0.000000042	0.000000072
16	0.000000051	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000042	0.000000072
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000042	0.000000083
16	0.000000042	0.000000073
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000042	0.000000084
16	0.000000052	0.000000083
16	0.000000042	0.000000072
16	0.000000052	0.000000083
16	0.000000041	0.000000083
16	0.000000051	0.000000083
16	0.000000042	0.000000073
16	0.000000042	0.000000072
16	0.000000052	0.000000083
16	0.000000093	0.000000166
16	0.000000042	0.000000073
16	0.000000052	0.000000084
16	0.000000051	0.000000083
16	0.000000051	0.000000083
16	0.000000042	0.000000072
16	0.000000042	0.000000072
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000051	0.000000083
16	0.000000093	0.000000177
16	0.000000041	0.000000073
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000041	0.000000083
16	0.000000052	0.000000073
16	0.000000042	0.000000073
16	0.000000094	0.000000166
16	0.000000052	0.000000083
16	0.000000041	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000072
16	0.000000052	0.000000084
16	0.000000052	0.000000083
16	0.000000052	0.000000072
16	0.000000052	0.000000083
16	0.000000042	0.000000073
16	0.000000041	0.000000083
16	0.000000042	0.000000073
16	0.000000052	0.000000083
16	0.000000041	0.000000083
16	0.000000042	0.000000072
16	0.000000041	0.000000083
16	0.000000052	0.000000083
16	0.000000052	0.000000083
16	0.000000042	0.000000083
16	0.000000042	0.000000083
16	0.000000083	0.000000166
32	0.000000456	0.000000664
32	0.000000145	0.000000478
32	0.000000125	0.000000312
32	0.000000125	0.000000249
32	0.000000124	0.000000260
32	0.000000124	0.000000260
32	0.000000114	0.000000260
32	0.000000125	0.000000249
32	0.000000125	0.000000249
32	0.000000228	0.000000467
32	0.000000145	0.000000321
32	0.000000125	0.000000259
32	0.000000125	0.000000259
32	0.000000114	0.000000249
32	0.000000114	0.000000249
32	0.000000124	0.000000249
32	0.000000125	0.000000260
32	0.000000115	0.000000259
32	0.000000125	0.000000249
32	0.000000229	0.000000425
32	0.000000114	0.000000281
32	0.000000114	0.000000259
32	0.000000125	0.000000249
32	0.000000114	0.000000259
32	0.000000125	0.000000259
32	0.000000114	0.000000260
32	0.000000114	0.000000249
